System Tag,Date,Portfolio Value,Cash In/Out,NAV,Prev NAV,PnL,Daily P/L %,Exposure Value,Prev Portfolio Value,Prev Exposure Value,Prev Pnl,Drawdown %
SLONG3,2026-02-25,-49857.67,-12028.49,108.84,110.21,-49857.67,-1.24,4005838.29,12028.49,4005838.29,12028.49,-1.24
QYE++ SLONG4,2026-02-25,-16457.92,1924.84,106.61,107.05,-16457.92,-0.41,4005838.29,-1924.84,4005838.29,-1924.84,-0.46
SLONG4,2026-02-25,-16457.92,1924.84,106.61,107.05,-16457.92,-0.41,4005838.29,-1924.84,4005838.29,-1924.84,-0.46
QYE++ SLONG5,2026-02-25,0.00,-7207.64,110.04,110.04,0.00,0.00,4005838.29,7207.64,4005838.29,7207.64,0.00
SLONG5,2026-02-25,0.00,-7207.64,110.04,110.04,0.00,0.00,4005838.29,7207.64,4005838.29,7207.64,0.00
QYE++ SLONG6,2026-02-25,-16457.92,-2680.29,104.35,104.78,-16457.92,-0.41,4005838.29,2680.29,4005838.29,2680.29,-0.41
SLONG6,2026-02-25,-16457.92,-2680.29,104.35,104.78,-16457.92,-0.41,4005838.29,2680.29,4005838.29,2680.29,-0.41
QYE++ SLONG7,2026-02-25,0.00,-4057.17,110.71,110.71,0.00,0.00,4005838.29,4057.17,4005838.29,4057.17,0.00
SLONG7,2026-02-25,0.00,-4057.17,110.71,110.71,0.00,0.00,4005838.29,4057.17,4005838.29,4057.17,0.00
QYE++ SLONG8,2026-02-25,-16457.92,-4057.17,110.82,111.28,-16457.92,-0.41,4005838.29,4057.17,4005838.29,4057.17,-0.41
SLONG8,2026-02-25,-16457.92,-4057.17,110.82,111.28,-16457.92,-0.41,4005838.29,4057.17,4005838.29,4057.17,-0.41
QYE++ SLONG9,2026-02-25,0.00,-21019.05,112.02,112.02,0.00,0.00,4005838.29,21019.05,4005838.29,21019.05,0.00
SLONG9,2026-02-25,0.00,-21019.05,112.02,112.02,0.00,0.00,4005838.29,21019.05,4005838.29,21019.05,0.00
Liquidcase Stock Holdings,2026-02-25,45993192.24,0.00,100.65,100.62,12222.48,0.03,45980969.76,45980969.76,45980969.76,0.00,0.00
QYE++ Liquidcase Stock Holdings,2026-02-25,45993192.24,0.00,100.65,100.62,12222.48,0.03,45980969.76,45980969.76,45980969.76,0.00,0.00
QYE++ Debt Stock Holdings,2026-02-25,45993192.24,0.00,100.65,100.62,12222.48,0.03,45980969.76,45980969.76,45980969.76,0.00,0.00
Debt Stock Holdings,2026-02-25,45993192.24,0.00,100.65,100.62,12222.48,0.03,45980969.76,45980969.76,45980969.76,0.00,0.00
QYE++ Stock Holdings,2026-02-25,45993192.24,0.00,100.65,100.62,12222.48,0.03,45980969.76,45980969.76,45980969.76,0.00,0.00
Stock Holdings,2026-02-25,45993192.24,0.00,100.65,100.62,12222.48,0.03,45980969.76,45980969.76,45980969.76,0.00,0.00
Small Cap Mutual Funds,2026-02-25,123802505.96,0.00,98.08,97.68,499472.75,0.41,123303033.21,123303033.21,123988113.78,-685080.57,-2.85
QYE++ Small Cap Mutual Funds,2026-02-25,123802505.96,0.00,98.08,97.68,499472.75,0.41,123303033.21,123303033.21,123988113.78,-685080.57,-2.85
QYE++ Mutual Funds,2026-02-25,123802505.96,0.00,98.08,97.68,499472.75,0.41,123303033.21,123303033.21,123988113.78,-685080.57,-2.85
QYE++ Equity Mutual Funds,2026-02-25,123802505.96,0.00,98.08,97.68,499472.75,0.41,123303033.21,123303033.21,123988113.78,-685080.57,-2.85
Equity Mutual Funds,2026-02-25,123802505.96,0.00,98.08,97.68,499472.75,0.41,123303033.21,123303033.21,123988113.78,-685080.57,-2.85
Mutual Funds,2026-02-25,123802505.96,0.00,98.08,97.68,499472.75,0.41,123303033.21,123303033.21,123988113.78,-685080.57,-2.85
QYE++ Miscellaneous P&L,2026-02-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Miscellaneous P&L,2026-02-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE++ Equity Holdings Tax,2026-02-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QAW++ Equity Holdings Tax,2026-02-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Equity Holdings Tax,2026-02-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE++ Total Tax,2026-02-25,-18236.86,10691.67,100.00,100.00,-18236.86,0.00,0.00,-10691.67,0.00,0.00,0.00
Total Tax,2026-02-25,-18236.86,10691.67,100.00,100.00,-18236.86,0.00,0.00,-10691.67,0.00,0.00,0.00
QYE++ F&O Tax,2026-02-25,-18236.86,10691.67,100.00,100.00,-18236.86,0.00,0.00,-10691.67,0.00,0.00,0.00
F&O Tax,2026-02-25,-18236.86,10691.67,100.00,100.00,-18236.86,0.00,0.00,-10691.67,0.00,0.00,0.00
Equity Intraday Tax,2026-02-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MCX Tax,2026-02-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE++ Total Other Debits and Credits,2026-02-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Total Other Debits and Credits,2026-02-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE++ Equity Other Debits and Credits,2026-02-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Equity Other Debits and Credits,2026-02-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE++ NPSAR,2026-02-25,23820554.28,93837.47,98.70,98.92,-214475.56,-0.22,96140119.36,23941192.37,96140119.36,-93837.47,-1.97
NPSAR,2026-02-25,23820554.28,93837.47,98.70,98.92,-214475.56,-0.22,96140119.36,23941192.37,96140119.36,-93837.47,-1.97
QYE++ SPSAR,2026-02-25,24072006.79,-124853.42,100.16,100.12,36976.95,0.04,96140119.36,24159883.26,96140119.36,124853.42,-0.84
SPSAR,2026-02-25,24072006.79,-124853.42,100.16,100.12,36976.95,0.04,96140119.36,24159883.26,96140119.36,124853.42,-0.84
QYE++ NLONG,2026-02-25,-139854.78,467158.77,109.45,109.61,-139854.78,-0.15,96140118.96,-467158.77,96140118.96,-467158.77,-1.10
NLONG,2026-02-25,-139854.78,467158.77,109.45,109.61,-139854.78,-0.15,96140118.96,-467158.77,96140118.96,-467158.77,-1.10
QYE++ SLONG,2026-02-25,-259371.26,118390.85,106.90,107.19,-259371.26,-0.27,96140118.96,-118390.85,96140118.96,-118390.85,-0.43
SLONG,2026-02-25,-259371.26,118390.85,106.90,107.19,-259371.26,-0.27,96140118.96,-118390.85,96140118.96,-118390.85,-0.43
QYE++ PSAR,2026-02-25,47892561.07,-31015.95,99.43,99.52,-177498.61,-0.09,192280238.72,48101075.63,192280238.72,31015.95,-1.35
PSAR,2026-02-25,47892561.07,-31015.95,99.43,99.52,-177498.61,-0.09,192280238.72,48101075.63,192280238.72,31015.95,-1.35
QYE++ LONG,2026-02-25,-399226.04,585549.62,108.19,108.41,-399226.04,-0.21,192280237.92,-585549.62,192280237.92,-585549.62,-0.61
LONG,2026-02-25,-399226.04,585549.62,108.19,108.41,-399226.04,-0.21,192280237.92,-585549.62,192280237.92,-585549.62,-0.61
QYE++ Total Portfolio Value,2026-02-25,47475098.17,565225.34,107.40,107.74,-594961.51,-0.31,192280238.00,47504834.34,192280238.00,-565225.34,-1.38
Total Portfolio Value,2026-02-25,47475098.17,565225.34,107.45,107.78,-594961.51,-0.31,192280238.00,47504834.34,192280238.00,-565225.34,-1.37
QYE++ Zerodha Total Portfolio,2026-02-25,191243950.89,0.00,106.04,106.08,-83266.28,-0.04,191327217.17,191327217.17,192577523.08,-1250305.91,-1.43
Zerodha Total Portfolio,2026-02-25,191243950.89,0.00,106.04,106.08,-83266.28,-0.04,191327217.17,191327217.17,192577523.08,-1250305.91,-1.43
QYE++ NPSAR1,2026-02-26,1341569.75,-19213.91,100.12,99.93,10257.00,0.19,5325250.99,1350526.66,5341117.76,15247.22,-3.92
NPSAR1,2026-02-26,1341569.75,-19213.91,100.12,99.93,10257.00,0.19,5325250.99,1350526.66,5341117.76,15247.22,-3.92
QYE++ NPSAR10,2026-02-26,2913542.64,82264.72,104.85,105.57,-81911.02,-0.68,11981814.62,2913188.93,12017514.88,-91189.79,-1.44
NPSAR10,2026-02-26,2913542.64,82264.72,104.85,105.57,-81911.02,-0.68,11981814.62,2913188.93,12017514.88,-91189.79,-1.44
QYE++ NPSAR11,2026-02-26,2913262.28,62431.18,99.58,100.27,-82191.38,-0.69,11981814.62,2933022.47,12017514.88,-71356.25,-1.28
NPSAR11,2026-02-26,2913262.28,62431.18,99.58,100.27,-82191.38,-0.69,11981814.62,2933022.47,12017514.88,-71356.25,-1.28
QYE++ NPSAR12,2026-02-26,2882342.37,18278.34,98.23,99.17,-113111.29,-0.94,11981814.62,2977175.32,12017514.88,-27203.40,-3.89
NPSAR12,2026-02-26,2882342.37,18278.34,98.23,99.17,-113111.29,-0.94,11981814.62,2977175.32,12017514.88,-27203.40,-3.89
QYE++ NPSAR13,2026-02-26,2969627.85,-4721.41,100.79,101.01,-25825.81,-0.22,11981814.62,3000175.06,12017514.88,-4203.66,-1.60
NPSAR13,2026-02-26,2969627.85,-4721.41,100.79,101.01,-25825.81,-0.22,11981814.62,3000175.06,12017514.88,-4203.66,-1.60
QYE++ NPSAR2,2026-02-26,1341569.75,-19213.91,96.54,96.35,10257.00,0.19,5325250.99,1350526.66,5341117.76,15247.22,-5.35
NPSAR2,2026-02-26,1341569.75,-19213.91,96.54,96.35,10257.00,0.19,5325250.99,1350526.66,5341117.76,15247.22,-5.35
QYE++ NPSAR3,2026-02-26,1341569.75,-19213.91,101.19,101.00,10257.00,0.19,5325250.99,1350526.66,5341117.76,15247.22,-1.06
NPSAR3,2026-02-26,1341569.75,-19213.91,101.19,101.00,10257.00,0.19,5325250.99,1350526.66,5341117.76,15247.22,-1.06
QYE++ NPSAR4,2026-02-26,1341569.75,-19213.91,95.14,94.96,10257.00,0.19,5325250.99,1350526.66,5341117.76,15247.22,-4.86
NPSAR4,2026-02-26,1341569.75,-19213.91,95.14,94.96,10257.00,0.19,5325250.99,1350526.66,5341117.76,15247.22,-4.86
QYE++ NPSAR5,2026-02-26,1341569.75,-19213.91,90.57,90.40,10257.00,0.19,5325250.99,1350526.66,5341117.76,15247.22,-9.43
NPSAR5,2026-02-26,1341569.75,-19213.91,90.57,90.40,10257.00,0.19,5325250.99,1350526.66,5341117.76,15247.22,-9.43
QYE++ NPSAR6,2026-02-26,1341569.75,-19213.91,94.42,94.24,10257.00,0.19,5325250.99,1350526.66,5341117.76,15247.22,-6.94
NPSAR6,2026-02-26,1341569.75,-19213.91,94.42,94.24,10257.00,0.19,5325250.99,1350526.66,5341117.76,15247.22,-6.94
QYE++ NPSAR7,2026-02-26,1321989.63,-19213.91,97.43,97.60,-9323.12,-0.18,5325250.99,1350526.66,5341117.76,15247.22,-3.72
NPSAR7,2026-02-26,1321989.63,-19213.91,97.43,97.60,-9323.12,-0.18,5325250.99,1350526.66,5341117.76,15247.22,-3.72
QYE++ NPSAR8,2026-02-26,1320742.71,59659.81,92.41,92.59,-10570.04,-0.20,5325250.99,1271652.94,5341117.76,-63626.50,-7.59
NPSAR8,2026-02-26,1320742.71,59659.81,92.41,92.59,-10570.04,-0.20,5325250.99,1271652.94,5341117.76,-63626.50,-7.59
QYE++ NPSAR9,2026-02-26,1320662.86,59659.81,96.20,96.39,-10649.89,-0.20,5325250.99,1271652.94,5341117.76,-63626.50,-3.80
NPSAR9,2026-02-26,1320662.86,59659.81,96.20,96.39,-10649.89,-0.20,5325250.99,1271652.94,5341117.76,-63626.50,-3.80
QYE++ SPSAR1,2026-02-26,1345303.44,-27832.38,103.06,102.79,13990.69,0.26,5325250.99,1359145.13,5341117.76,23865.69,-0.21
SPSAR1,2026-02-26,1345303.44,-27832.38,103.06,102.79,13990.69,0.26,5325250.99,1359145.13,5341117.76,23865.69,-0.21
QYE++ SPSAR10,2026-02-26,3051639.57,126555.20,107.21,106.71,56185.91,0.47,11981814.62,2868898.46,12017514.88,-135480.26,-1.12
SPSAR10,2026-02-26,3051639.57,126555.20,107.21,106.71,56185.91,0.47,11981814.62,2868898.46,12017514.88,-135480.26,-1.12
QYE++ SPSAR11,2026-02-26,2892678.48,12397.71,103.19,104.08,-102775.18,-0.86,11981814.62,2983055.94,12017514.88,-21322.78,-1.51
SPSAR11,2026-02-26,2892678.48,12397.71,103.19,104.08,-102775.18,-0.86,11981814.62,2983055.94,12017514.88,-21322.78,-1.51
QYE++ SPSAR12,2026-02-26,2962864.99,1580.54,101.25,101.53,-32588.67,-0.27,11981814.62,2993873.11,12017514.88,-10505.61,-1.42
SPSAR12,2026-02-26,2962864.99,1580.54,101.25,101.53,-32588.67,-0.27,11981814.62,2993873.11,12017514.88,-10505.61,-1.42
QYE++ SPSAR13,2026-02-26,3007003.91,1580.54,101.57,101.47,11550.25,0.10,11981814.62,2993873.11,12017514.88,-10505.61,-1.30
SPSAR13,2026-02-26,3007003.91,1580.54,101.57,101.47,11550.25,0.10,11981814.62,2993873.11,12017514.88,-10505.61,-1.30
QYE++ SPSAR2,2026-02-26,1344270.81,-27832.38,97.43,97.19,12958.06,0.24,5325250.99,1359145.13,5341117.76,23865.69,-4.59
SPSAR2,2026-02-26,1344270.81,-27832.38,97.43,97.19,12958.06,0.24,5325250.99,1359145.13,5341117.76,23865.69,-4.59
QYE++ SPSAR3,2026-02-26,1347520.47,-27832.38,101.43,101.12,16207.72,0.30,5325250.99,1359145.13,5341117.76,23865.69,-1.48
SPSAR3,2026-02-26,1347520.47,-27832.38,101.43,101.12,16207.72,0.30,5325250.99,1359145.13,5341117.76,23865.69,-1.48
QYE++ SPSAR4,2026-02-26,1345428.81,-27832.38,96.37,96.12,14116.06,0.27,5325250.99,1359145.13,5341117.76,23865.69,-3.74
SPSAR4,2026-02-26,1345428.81,-27832.38,96.37,96.12,14116.06,0.27,5325250.99,1359145.13,5341117.76,23865.69,-3.74
QYE++ SPSAR5,2026-02-26,1345880.69,-27832.38,90.13,89.88,14567.94,0.27,5325250.99,1359145.13,5341117.76,23865.69,-10.15
SPSAR5,2026-02-26,1345880.69,-27832.38,90.13,89.88,14567.94,0.27,5325250.99,1359145.13,5341117.76,23865.69,-10.15
QYE++ SPSAR6,2026-02-26,1343420.37,-27832.38,95.67,95.45,12107.62,0.23,5325250.99,1359145.13,5341117.76,23865.69,-6.32
SPSAR6,2026-02-26,1343420.37,-27832.38,95.67,95.45,12107.62,0.23,5325250.99,1359145.13,5341117.76,23865.69,-6.32
QYE++ SPSAR7,2026-02-26,1345571.68,-27832.38,94.56,94.31,14258.93,0.27,5325250.99,1359145.13,5341117.76,23865.69,-5.44
SPSAR7,2026-02-26,1345571.68,-27832.38,94.56,94.31,14258.93,0.27,5325250.99,1359145.13,5341117.76,23865.69,-5.44
QYE++ SPSAR8,2026-02-26,1343587.35,-27832.38,97.17,96.95,12274.60,0.23,5325250.99,1359145.13,5341117.76,23865.69,-2.83
SPSAR8,2026-02-26,1343587.35,-27832.38,97.17,96.95,12274.60,0.23,5325250.99,1359145.13,5341117.76,23865.69,-2.83
QYE++ SPSAR9,2026-02-26,1344192.64,-27832.38,99.24,99.00,12879.89,0.24,5325250.99,1359145.13,5341117.76,23865.69,-0.76
SPSAR9,2026-02-26,1344192.64,-27832.38,99.24,99.00,12879.89,0.24,5325250.99,1359145.13,5341117.76,23865.69,-0.76
QYE++ NLONG1,2026-02-26,-21277.06,34282.50,107.65,108.23,-21277.06,-0.53,3993938.21,-34282.50,4005838.29,-34282.50,-1.38
NLONG1,2026-02-26,-21277.06,34282.50,107.65,108.23,-21277.06,-0.53,3993938.21,-34282.50,4005838.29,-34282.50,-1.38
QYE++ NLONG10,2026-02-26,-18671.53,0.00,111.12,111.64,-18671.53,-0.47,3993938.21,0.00,4005838.29,0.00,-0.70
NLONG10,2026-02-26,-18671.53,0.00,111.12,111.64,-18671.53,-0.47,3993938.21,0.00,4005838.29,0.00,-0.70
QYE++ NLONG11,2026-02-26,-23167.53,0.00,115.95,116.63,-23167.53,-0.58,3993938.21,0.00,4005838.29,0.00,-1.32
NLONG11,2026-02-26,-23167.53,0.00,115.95,116.63,-23167.53,-0.58,3993938.21,0.00,4005838.29,0.00,-1.32
QYE++ NLONG12,2026-02-26,-18671.53,0.00,114.26,114.80,-18671.53,-0.47,3993938.21,0.00,4005838.29,0.00,-1.92
NLONG12,2026-02-26,-18671.53,0.00,114.26,114.80,-18671.53,-0.47,3993938.21,0.00,4005838.29,0.00,-1.92
QYE++ NLONG13,2026-02-26,-17379.90,-2790.46,104.51,104.97,-17379.90,-0.44,3993938.21,2790.46,4005838.29,2790.46,-2.55
NLONG13,2026-02-26,-17379.90,-2790.46,104.51,104.97,-17379.90,-0.44,3993938.21,2790.46,4005838.29,2790.46,-2.55
QYE++ NLONG14,2026-02-26,-15599.68,-6013.69,105.58,105.99,-15599.68,-0.39,3993938.21,6013.69,4005838.29,6013.69,-2.48
NLONG14,2026-02-26,-15599.68,-6013.69,105.58,105.99,-15599.68,-0.39,3993938.21,6013.69,4005838.29,6013.69,-2.48
QYE++ NLONG15,2026-02-26,-25402.17,-2790.46,105.80,106.48,-25402.17,-0.64,3993938.21,2790.46,4005838.29,2790.46,-3.62
NLONG15,2026-02-26,-25402.17,-2790.46,105.80,106.48,-25402.17,-0.64,3993938.21,2790.46,4005838.29,2790.46,-3.62
QYE++ NLONG16,2026-02-26,-19633.35,-6013.69,106.28,106.81,-19633.35,-0.49,3993938.21,6013.69,4005838.29,6013.69,-3.36
NLONG16,2026-02-26,-19633.35,-6013.69,106.28,106.81,-19633.35,-0.49,3993938.21,6013.69,4005838.29,6013.69,-3.36
QYE++ NLONG17,2026-02-26,-16096.35,9306.16,106.49,106.92,-16096.35,-0.40,3993938.21,-9306.16,4005838.29,-9306.16,-2.82
NLONG17,2026-02-26,-16096.35,9306.16,106.49,106.92,-16096.35,-0.40,3993938.21,-9306.16,4005838.29,-9306.16,-2.82
QYE++ NLONG18,2026-02-26,-14361.19,9306.16,106.25,106.63,-14361.19,-0.36,3993938.21,-9306.16,4005838.29,-9306.16,-2.75
NLONG18,2026-02-26,-14361.19,9306.16,106.25,106.63,-14361.19,-0.36,3993938.21,-9306.16,4005838.29,-9306.16,-2.75
QYE++ NLONG19,2026-02-26,-22879.22,6319.93,105.96,106.57,-22879.22,-0.57,3993938.21,-6319.93,4005838.29,-6319.93,-3.83
NLONG19,2026-02-26,-22879.22,6319.93,105.96,106.57,-22879.22,-0.57,3993938.21,-6319.93,4005838.29,-6319.93,-3.83
QYE++ NLONG2,2026-02-26,-18671.53,0.00,96.51,96.96,-18671.53,-0.47,3993938.21,0.00,4005838.29,0.00,-4.01
NLONG2,2026-02-26,-18671.53,0.00,96.51,96.96,-18671.53,-0.47,3993938.21,0.00,4005838.29,0.00,-4.01
QYE++ NLONG20,2026-02-26,-17876.57,6319.93,107.16,107.64,-17876.57,-0.45,3993938.21,-6319.93,4005838.29,-6319.93,-3.33
NLONG20,2026-02-26,-17876.57,6319.93,107.16,107.64,-17876.57,-0.45,3993938.21,-6319.93,4005838.29,-6319.93,-3.33
QYE++ NLONG21,2026-02-26,-16096.35,7623.44,108.66,109.10,-16096.35,-0.40,3993938.21,-7623.44,4005838.29,-7623.44,-1.92
NLONG21,2026-02-26,-16096.35,7623.44,108.66,109.10,-16096.35,-0.40,3993938.21,-7623.44,4005838.29,-7623.44,-1.92
QYE++ NLONG22,2026-02-26,-14361.19,7623.44,109.10,109.49,-14361.19,-0.36,3993938.21,-7623.44,4005838.29,-7623.44,-1.71
NLONG22,2026-02-26,-14361.19,7623.44,109.10,109.49,-14361.19,-0.36,3993938.21,-7623.44,4005838.29,-7623.44,-1.71
QYE++ NLONG23,2026-02-26,-22879.22,5917.03,111.94,112.58,-22879.22,-0.57,3993938.21,-5917.03,4005838.29,-5917.03,-2.80
NLONG23,2026-02-26,-22879.22,5917.03,111.94,112.58,-22879.22,-0.57,3993938.21,-5917.03,4005838.29,-5917.03,-2.80
QYE++ NLONG24,2026-02-26,-17876.57,5917.03,113.84,114.35,-17876.57,-0.45,3993938.21,-5917.03,4005838.29,-5917.03,-2.16
NLONG24,2026-02-26,-17876.57,5917.03,113.84,114.35,-17876.57,-0.45,3993938.21,-5917.03,4005838.29,-5917.03,-2.16
QYE++ NLONG3,2026-02-26,-16834.55,34282.50,111.61,112.08,-16834.55,-0.42,3993938.21,-34282.50,4005838.29,-34282.50,-1.27
NLONG3,2026-02-26,-16834.55,34282.50,111.61,112.08,-16834.55,-0.42,3993938.21,-34282.50,4005838.29,-34282.50,-1.27
QYE++ NLONG4,2026-02-26,-18671.53,0.00,108.44,108.95,-18671.53,-0.47,3993938.21,0.00,4005838.29,0.00,-2.05
NLONG4,2026-02-26,-18671.53,0.00,108.44,108.95,-18671.53,-0.47,3993938.21,0.00,4005838.29,0.00,-2.05
QYE++ NLONG5,2026-02-26,-21277.06,30564.96,111.58,112.18,-21277.06,-0.53,3993938.21,-30564.96,4005838.29,-30564.96,-1.46
NLONG5,2026-02-26,-21277.06,30564.96,111.58,112.18,-21277.06,-0.53,3993938.21,-30564.96,4005838.29,-30564.96,-1.46
QYE++ NLONG6,2026-02-26,-18671.53,0.00,106.95,107.45,-18671.53,-0.47,3993938.21,0.00,4005838.29,0.00,-0.67
NLONG6,2026-02-26,-18671.53,0.00,106.95,107.45,-18671.53,-0.47,3993938.21,0.00,4005838.29,0.00,-0.67
QYE++ NLONG7,2026-02-26,-23167.53,0.00,114.68,115.35,-23167.53,-0.58,3993938.21,0.00,4005838.29,0.00,-0.77
NLONG7,2026-02-26,-23167.53,0.00,114.68,115.35,-23167.53,-0.58,3993938.21,0.00,4005838.29,0.00,-0.77
QYE++ NLONG8,2026-02-26,-18671.53,0.00,110.55,111.07,-18671.53,-0.47,3993938.21,0.00,4005838.29,0.00,-1.09
NLONG8,2026-02-26,-18671.53,0.00,110.55,111.07,-18671.53,-0.47,3993938.21,0.00,4005838.29,0.00,-1.09
QYE++ NLONG9,2026-02-26,-23167.53,0.00,113.66,114.32,-23167.53,-0.58,3993938.21,0.00,4005838.29,0.00,-0.88
NLONG9,2026-02-26,-23167.53,0.00,113.66,114.32,-23167.53,-0.58,3993938.21,0.00,4005838.29,0.00,-0.88
QYE++ SLONG1,2026-02-26,-20807.96,49857.67,107.60,108.16,-20807.96,-0.52,3993938.21,-49857.67,4005838.29,-49857.67,-1.75
SLONG1,2026-02-26,-20807.96,49857.67,107.60,108.16,-20807.96,-0.52,3993938.21,-49857.67,4005838.29,-49857.67,-1.75
QYE++ SLONG10,2026-02-26,-32514.86,16457.92,103.97,104.82,-32514.86,-0.81,3993938.21,-16457.92,4005838.29,-16457.92,-1.22
SLONG10,2026-02-26,-32514.86,16457.92,103.97,104.82,-32514.86,-0.81,3993938.21,-16457.92,4005838.29,-16457.92,-1.22
QYE++ SLONG11,2026-02-26,-60879.54,0.00,108.14,109.81,-60879.54,-1.52,3993938.21,0.00,4005838.29,0.00,-1.52
SLONG11,2026-02-26,-60879.54,0.00,108.14,109.81,-60879.54,-1.52,3993938.21,0.00,4005838.29,0.00,-1.52
QYE++ SLONG12,2026-02-26,-63899.69,16457.92,105.08,106.79,-63899.69,-1.60,3993938.21,-16457.92,4005838.29,-16457.92,-2.01
SLONG12,2026-02-26,-63899.69,16457.92,105.08,106.79,-63899.69,-1.60,3993938.21,-16457.92,4005838.29,-16457.92,-2.01
QYE++ SLONG13,2026-02-26,-32349.83,-6790.83,102.54,103.38,-32349.83,-0.81,3993938.21,6790.83,4005838.29,6790.83,-2.57
SLONG13,2026-02-26,-32349.83,-6790.83,102.54,103.38,-32349.83,-0.81,3993938.21,6790.83,4005838.29,6790.83,-2.57
QYE++ SLONG14,2026-02-26,-27294.19,-6790.83,103.33,104.04,-27294.19,-0.68,3993938.21,6790.83,4005838.29,6790.83,-2.36
SLONG14,2026-02-26,-27294.19,-6790.83,103.33,104.04,-27294.19,-0.68,3993938.21,6790.83,4005838.29,6790.83,-2.36
QYE++ SLONG15,2026-02-26,-44433.26,-6790.83,105.74,106.93,-44433.26,-1.11,3993938.21,6790.83,4005838.29,6790.83,-1.33
SLONG15,2026-02-26,-44433.26,-6790.83,105.74,106.93,-44433.26,-1.11,3993938.21,6790.83,4005838.29,6790.83,-1.33
QYE++ SLONG16,2026-02-26,-36544.71,-6790.83,102.17,103.11,-36544.71,-0.92,3993938.21,6790.83,4005838.29,6790.83,-3.91
SLONG16,2026-02-26,-36544.71,-6790.83,102.17,103.11,-36544.71,-0.92,3993938.21,6790.83,4005838.29,6790.83,-3.91
QYE++ SLONG17,2026-02-26,-27243.72,12326.08,103.36,104.07,-27243.72,-0.68,3993938.21,-12326.08,4005838.29,-12326.08,-2.83
SLONG17,2026-02-26,-27243.72,12326.08,103.36,104.07,-27243.72,-0.68,3993938.21,-12326.08,4005838.29,-12326.08,-2.83
QYE++ SLONG18,2026-02-26,-22617.96,12326.08,103.48,104.07,-22617.96,-0.57,3993938.21,-12326.08,4005838.29,-12326.08,-2.51
SLONG18,2026-02-26,-22617.96,12326.08,103.48,104.07,-22617.96,-0.57,3993938.21,-12326.08,4005838.29,-12326.08,-2.51
QYE++ SLONG19,2026-02-26,-35286.79,8752.82,108.05,109.01,-35286.79,-0.88,3993938.21,-8752.82,4005838.29,-8752.82,-1.67
SLONG19,2026-02-26,-35286.79,8752.82,108.05,109.01,-35286.79,-0.88,3993938.21,-8752.82,4005838.29,-8752.82,-1.67
QYE++ SLONG2,2026-02-26,-32514.86,16457.92,95.55,96.33,-32514.86,-0.81,3993938.21,-16457.92,4005838.29,-16457.92,-5.45
SLONG2,2026-02-26,-32514.86,16457.92,95.55,96.33,-32514.86,-0.81,3993938.21,-16457.92,4005838.29,-16457.92,-5.45
QYE++ SLONG20,2026-02-26,-30037.00,8752.82,105.30,106.10,-30037.00,-0.75,3993938.21,-8752.82,4005838.29,-8752.82,-1.53
SLONG20,2026-02-26,-30037.00,8752.82,105.30,106.10,-30037.00,-0.75,3993938.21,-8752.82,4005838.29,-8752.82,-1.53
QYE++ SLONG21,2026-02-26,-29062.98,12841.11,104.76,105.53,-29062.98,-0.73,3993938.21,-12841.11,4005838.29,-12841.11,-1.95
SLONG21,2026-02-26,-29062.98,12841.11,104.76,105.53,-29062.98,-0.73,3993938.21,-12841.11,4005838.29,-12841.11,-1.95
QYE++ SLONG22,2026-02-26,-24593.72,12841.11,105.27,105.92,-24593.72,-0.62,3993938.21,-12841.11,4005838.29,-12841.11,-1.68
SLONG22,2026-02-26,-24593.72,12841.11,105.27,105.92,-24593.72,-0.62,3993938.21,-12841.11,4005838.29,-12841.11,-1.68
QYE++ SLONG23,2026-02-26,-36812.86,10115.85,110.93,111.96,-36812.86,-0.92,3993938.21,-10115.85,4005838.29,-10115.85,-1.51
SLONG23,2026-02-26,-36812.86,10115.85,110.93,111.96,-36812.86,-0.92,3993938.21,-10115.85,4005838.29,-10115.85,-1.51
QYE++ SLONG24,2026-02-26,-31773.06,10115.85,111.09,111.98,-31773.06,-0.80,3993938.21,-10115.85,4005838.29,-10115.85,-1.38
SLONG24,2026-02-26,-31773.06,10115.85,111.09,111.98,-31773.06,-0.80,3993938.21,-10115.85,4005838.29,-10115.85,-1.38
