System Tag,Date,Portfolio Value,Cash In/Out,NAV,Prev NAV,PnL,Daily P/L %,Exposure Value,Prev Portfolio Value,Prev Exposure Value,Prev Pnl,Drawdown %
SLONG23,2026-03-27,2058.31,5294.76,124.41,124.18,2058.31,0.18,1132780.92,-5294.76,1112362.81,-5294.76,-0.29
SLONG24,2026-03-27,1706.65,382.91,119.83,119.65,1706.65,0.15,1132780.92,-382.91,1112362.81,-382.91,0.00
SLONG3,2026-03-27,6950.01,11979.65,105.00,104.36,6950.01,0.61,1132780.92,-11979.65,1112362.81,-11979.65,-7.50
SLONG4,2026-03-27,5496.98,5326.46,105.01,104.50,5496.98,0.49,1132780.92,-5326.46,1112362.81,-5326.46,-4.90
SLONG5,2026-03-27,1135.73,6744.64,106.96,106.85,1135.73,0.10,1132780.92,-6744.64,1112362.81,-6744.64,-6.38
SLONG6,2026-03-27,-2553.19,1967.04,102.79,103.02,-2553.19,-0.23,1132780.92,-1967.04,1112362.81,-1967.04,-4.97
SLONG7,2026-03-27,6635.18,14099.91,112.46,111.81,6635.18,0.59,1132780.92,-14099.91,1112362.81,-14099.91,-3.81
SLONG8,2026-03-27,5513.06,6006.78,109.14,108.61,5513.06,0.49,1132780.92,-6006.78,1112362.81,-6006.78,-4.93
SLONG9,2026-03-27,-2231.19,10716.70,108.28,108.49,-2231.19,-0.20,1132780.92,-10716.70,1112362.81,-10716.70,-6.33
Large Cap Stock Holdings,2026-03-27,24815850.00,0.00,90.07,94.21,-1140172.50,-4.39,25956022.50,25956022.50,25577607.50,378415.00,-11.12
Liquidcase Stock Holdings,2026-03-27,12641907.20,0.00,100.93,100.89,5576.00,0.04,12636331.20,12636331.20,12631870.40,4460.80,0.00
Small Cap Stock Holdings,2026-03-27,13087700.00,0.00,108.44,109.00,-67375.00,-0.51,13155075.00,13155075.00,12955825.00,199250.00,-3.61
Debt Stock Holdings,2026-03-27,12641907.20,0.00,100.93,100.89,5576.00,0.04,12636331.20,12636331.20,12631870.40,4460.80,0.00
Equity Stock Holdings,2026-03-27,37903550.00,0.00,95.62,98.67,-1207547.50,-3.09,39111097.50,39111097.50,38533432.50,577665.00,-8.18
Stock Holdings,2026-03-27,50545457.20,0.00,96.34,98.63,-1201971.50,-2.32,51747428.70,51747428.70,51165302.90,582125.80,-6.99
Miscellaneous P&L,2026-03-27,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Total Tax,2026-03-27,-3748.15,4628.38,100.00,100.00,-3748.15,0.00,0.00,-4628.38,0.00,0.00,0.00
Equity Holdings Tax,2026-03-27,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Equity Intraday Tax,2026-03-27,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F&O Tax,2026-03-27,-3748.15,4628.38,100.00,100.00,-3748.15,0.00,0.00,-4628.38,0.00,0.00,0.00
MCX Tax,2026-03-27,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Total Other Debits and Credits,2026-03-27,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Equity Other Debits and Credits,2026-03-27,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NPSAR,2026-03-27,3414307.38,22468.78,101.58,101.52,15964.61,0.06,27186742.13,3375874.01,26696707.63,38785.56,-0.10
SPSAR,2026-03-27,3324716.78,7266.54,101.63,101.91,-73625.99,-0.27,27186742.13,3391076.26,26696707.63,53987.81,-0.63
NLONG,2026-03-27,29585.69,24628.49,109.25,109.13,29585.69,0.11,27186742.08,-24628.49,26696707.44,-24628.49,-2.40
SLONG,2026-03-27,99005.17,55395.93,112.12,111.71,99005.17,0.36,27186742.08,-55395.93,26696707.44,-55395.93,-0.45
PSAR,2026-03-27,6739024.15,29735.31,101.61,101.72,-57661.38,-0.11,54373484.26,6766950.28,53393415.26,92773.37,-0.36
LONG,2026-03-27,128590.86,80024.42,110.69,110.42,128590.86,0.24,54373484.16,-80024.42,53393414.88,-80024.42,-1.18
Total Portfolio Value,2026-03-27,6863866.86,114388.11,112.11,111.98,67181.33,0.12,54373484.00,6682297.48,53393415.00,8120.57,-1.13
Zerodha Total Portfolio,2026-03-27,53823054.51,0.00,108.55,110.83,-1134790.17,-2.06,54957844.68,54957844.68,54367598.31,590246.37,-2.78
NPSAR1,2026-03-30,202904.71,-21845.47,105.35,104.52,12078.86,0.79,1526606.79,212671.32,1510374.57,23874.50,0.00
NPSAR10,2026-03-30,442432.91,-8774.04,105.95,105.55,13074.75,0.38,3434865.25,438132.20,3398342.75,13339.36,-0.52
NPSAR11,2026-03-30,442379.48,-11109.85,102.86,102.47,13021.32,0.38,3434865.25,440468.01,3398342.75,15675.17,0.00
NPSAR12,2026-03-30,432611.27,-21857.18,102.48,102.38,3253.11,0.09,3434865.25,451215.34,3398342.75,26422.50,0.00
NPSAR13,2026-03-30,431703.29,-21857.18,102.89,102.82,2345.13,0.07,3434865.25,451215.34,3398342.75,26422.50,0.00
NPSAR2,2026-03-30,198130.93,22829.03,98.94,98.47,7305.08,0.48,1526606.79,167996.82,1510374.57,-20800.00,-2.52
NPSAR3,2026-03-30,178082.21,20466.28,98.07,98.90,-12743.64,-0.83,1526606.79,170359.57,1510374.57,-18437.25,-5.26
NPSAR4,2026-03-30,178850.01,17648.53,97.79,98.56,-11975.84,-0.78,1526606.79,173177.32,1510374.57,-15619.50,-3.46
NPSAR5,2026-03-30,205094.77,15904.29,97.94,97.03,14268.92,0.93,1526606.79,174921.56,1510374.57,-13875.26,-3.17
NPSAR6,2026-03-30,203380.83,14197.56,100.32,99.50,12554.98,0.82,1526606.79,176628.29,1510374.57,-12168.53,-1.10
NPSAR7,2026-03-30,201689.92,10457.94,100.74,100.03,10864.07,0.71,1526606.79,180367.91,1510374.57,-8428.91,-0.12
NPSAR8,2026-03-30,201594.11,2783.56,99.77,99.07,10768.26,0.71,1526606.79,188042.29,1510374.57,-754.53,-0.97
NPSAR9,2026-03-30,200112.27,1714.47,103.16,102.54,9286.42,0.61,1526606.79,189111.38,1510374.57,314.56,0.00
SPSAR1,2026-03-30,198676.85,-10697.97,106.40,105.86,7851.00,0.51,1526606.79,201523.82,1510374.57,12727.00,0.00
SPSAR10,2026-03-30,453472.16,4315.18,103.89,103.17,24114.00,0.70,3434865.25,425042.98,3398342.75,250.14,-1.17
SPSAR11,2026-03-30,452570.16,1668.01,105.46,104.75,23212.00,0.68,3434865.25,427690.15,3398342.75,2897.31,0.00
SPSAR12,2026-03-30,445812.16,-21730.68,104.50,104.00,16454.00,0.48,3434865.25,451088.84,3398342.75,26296.00,0.00
SPSAR13,2026-03-30,445060.16,-20888.68,100.98,100.52,15702.00,0.46,3434865.25,450246.84,3398342.75,25454.00,-0.07
SPSAR2,2026-03-30,200128.34,23903.03,99.71,99.11,9302.49,0.61,1526606.79,166922.82,1510374.57,-21874.00,-2.48
SPSAR3,2026-03-30,184248.16,23410.03,98.17,98.59,-6577.69,-0.43,1526606.79,167415.82,1510374.57,-21381.00,-5.02
SPSAR4,2026-03-30,184248.16,23410.03,98.30,98.73,-6577.69,-0.43,1526606.79,167415.82,1510374.57,-21381.00,-3.39
SPSAR5,2026-03-30,207960.85,22939.88,96.78,95.71,17135.00,1.12,1526606.79,167885.97,1510374.57,-20910.85,-4.52
SPSAR6,2026-03-30,206629.85,19881.05,99.65,98.63,15804.00,1.04,1526606.79,170944.80,1510374.57,-17852.02,-1.95
SPSAR7,2026-03-30,205909.85,15581.54,100.64,99.66,15084.00,0.99,1526606.79,175244.31,1510374.57,-13552.51,0.00
SPSAR8,2026-03-30,205909.85,15055.81,103.36,102.35,15084.00,0.99,1526606.79,175770.04,1510374.57,-13026.78,0.00
SPSAR9,2026-03-30,205342.85,13301.31,103.74,102.76,14517.00,0.95,1526606.79,177524.54,1510374.57,-11272.28,0.00
NLONG1,2026-03-30,-122.79,3176.57,106.17,106.18,-122.79,-0.01,1144955.08,-3176.57,1132780.92,-3176.57,-5.06
NLONG10,2026-03-30,10825.35,5501.19,109.47,108.44,10825.35,0.95,1144955.08,-5501.19,1132780.92,-5501.19,-4.92
NLONG11,2026-03-30,27385.16,4509.81,112.47,109.84,27385.16,2.39,1144955.08,-4509.81,1132780.92,-4509.81,-4.46
NLONG12,2026-03-30,19664.01,4839.74,113.56,111.64,19664.01,1.72,1144955.08,-4839.74,1132780.92,-4839.74,-0.97
NLONG13,2026-03-30,32.49,-6260.81,112.38,112.38,32.49,0.00,1144955.08,6260.81,1132780.92,6260.81,0.00
NLONG14,2026-03-30,-1693.94,-8232.72,112.80,112.97,-1693.94,-0.15,1144955.08,8232.72,1132780.92,8232.72,-0.15
NLONG15,2026-03-30,-1725.61,-7046.81,108.55,108.71,-1725.61,-0.15,1144955.08,7046.81,1132780.92,7046.81,-1.10
NLONG16,2026-03-30,2421.04,-7100.61,110.94,110.71,2421.04,0.21,1144955.08,7100.61,1132780.92,7100.61,-0.55
NLONG17,2026-03-30,11929.12,-6260.81,114.38,113.20,11929.12,1.04,1144955.08,6260.81,1132780.92,6260.81,0.00
NLONG18,2026-03-30,10354.63,-8232.72,113.98,112.96,10354.63,0.90,1144955.08,8232.72,1132780.92,8232.72,0.00
NLONG19,2026-03-30,25549.70,-7046.81,109.84,107.44,25549.70,2.23,1144955.08,7046.81,1132780.92,7046.81,0.00
NLONG2,2026-03-30,-3152.29,7012.41,98.50,98.77,-3152.29,-0.28,1144955.08,-7012.41,1132780.92,-7012.41,-6.48
NLONG20,2026-03-30,1862.25,-7100.61,109.70,109.52,1862.25,0.16,1144955.08,7100.61,1132780.92,7100.61,0.00
NLONG21,2026-03-30,11929.12,-6260.81,115.55,114.36,11929.12,1.04,1144955.08,6260.81,1132780.92,6260.81,0.00
NLONG22,2026-03-30,10575.92,-8232.72,115.82,114.76,10575.92,0.92,1144955.08,8232.72,1132780.92,8232.72,0.00
NLONG23,2026-03-30,19707.92,-7046.81,115.42,113.47,19707.92,1.72,1144955.08,7046.81,1132780.92,7046.81,0.00
NLONG24,2026-03-30,21747.68,-6518.64,117.83,115.63,21747.68,1.90,1144955.08,6518.64,1132780.92,6518.64,0.00
NLONG3,2026-03-30,5291.59,4154.70,104.65,104.17,5291.59,0.46,1144955.08,-4154.70,1132780.92,-4154.70,-6.90
NLONG4,2026-03-30,2703.02,5858.84,104.06,103.81,2703.02,0.24,1144955.08,-5858.84,1132780.92,-5858.84,-5.95
NLONG5,2026-03-30,16053.99,2800.57,108.51,107.01,16053.99,1.40,1144955.08,-2800.57,1132780.92,-2800.57,-5.26
NLONG6,2026-03-30,10825.35,6486.35,105.56,104.57,10825.35,0.95,1144955.08,-6486.35,1132780.92,-6486.35,-5.23
NLONG7,2026-03-30,28606.48,2599.05,111.14,108.43,28606.48,2.50,1144955.08,-2599.05,1132780.92,-2599.05,-3.86
NLONG8,2026-03-30,19664.01,4340.13,106.39,104.59,19664.01,1.72,1144955.08,-4340.13,1132780.92,-4340.13,-4.39
NLONG9,2026-03-30,15046.88,4475.83,110.35,108.92,15046.88,1.31,1144955.08,-4475.83,1132780.92,-4475.83,-4.62
SLONG1,2026-03-30,15383.71,-563.00,109.09,107.64,15383.71,1.34,1144955.08,563.00,1132780.92,563.00,-3.60
SLONG10,2026-03-30,10659.18,3180.67,108.47,107.47,10659.18,0.93,1144955.08,-3180.67,1132780.92,-3180.67,-0.58
SLONG11,2026-03-30,14973.56,-3960.84,114.96,113.48,14973.56,1.31,1144955.08,3960.84,1132780.92,3960.84,-0.24
SLONG12,2026-03-30,11095.95,-3960.84,115.28,114.17,11095.95,0.97,1144955.08,3960.84,1132780.92,3960.84,0.00
SLONG13,2026-03-30,3741.98,-9660.70,112.76,112.39,3741.98,0.33,1144955.08,9660.70,1132780.92,9660.70,0.00
SLONG14,2026-03-30,1010.18,-11351.32,114.01,113.91,1010.18,0.09,1144955.08,11351.32,1132780.92,11351.32,0.00
SLONG15,2026-03-30,3979.16,-2229.12,120.76,120.34,3979.16,0.35,1144955.08,2229.12,1132780.92,2229.12,0.00
SLONG16,2026-03-30,2286.17,-1984.96,115.68,115.45,2286.17,0.20,1144955.08,1984.96,1132780.92,1984.96,0.00
SLONG17,2026-03-30,13865.60,-9660.70,116.29,114.90,13865.60,1.21,1144955.08,9660.70,1132780.92,9660.70,0.00
SLONG18,2026-03-30,11234.41,-11351.32,115.37,114.25,11234.41,0.98,1144955.08,11351.32,1132780.92,11351.32,0.00
SLONG19,2026-03-30,13546.88,-2229.12,124.92,123.46,13546.88,1.18,1144955.08,2229.12,1132780.92,2229.12,0.00
SLONG2,2026-03-30,-1593.40,2474.60,95.58,95.71,-1593.40,-0.14,1144955.08,-2474.60,1132780.92,-2474.60,-5.73
SLONG20,2026-03-30,11954.50,-1984.96,119.90,118.66,11954.50,1.04,1144955.08,1984.96,1132780.92,1984.96,0.00
SLONG21,2026-03-30,13865.60,-9660.70,116.02,114.63,13865.60,1.21,1144955.08,9660.70,1132780.92,9660.70,0.00
SLONG22,2026-03-30,11234.41,-11351.32,114.03,112.92,11234.41,0.98,1144955.08,11351.32,1132780.92,11351.32,0.00
SLONG23,2026-03-30,11998.93,-2058.31,125.71,124.41,11998.93,1.05,1144955.08,2058.31,1132780.92,2058.31,0.00
SLONG24,2026-03-30,10305.94,-1706.65,120.91,119.83,10305.94,0.90,1144955.08,1706.65,1132780.92,1706.65,0.00
SLONG3,2026-03-30,15018.75,-6950.01,106.38,105.00,15018.75,1.31,1144955.08,6950.01,1132780.92,6950.01,-6.28
SLONG4,2026-03-30,-423.23,-5496.98,104.97,105.01,-423.23,-0.04,1144955.08,5496.98,1132780.92,5496.98,-4.94
SLONG5,2026-03-30,15383.71,-1135.73,108.40,106.96,15383.71,1.34,1144955.08,1135.73,1132780.92,1135.73,-5.12
SLONG6,2026-03-30,10737.97,2553.19,103.75,102.79,10737.97,0.94,1144955.08,-2553.19,1132780.92,-2553.19,-4.09
SLONG7,2026-03-30,14594.60,-6635.18,113.89,112.46,14594.60,1.27,1144955.08,6635.18,1132780.92,6635.18,-2.59
SLONG8,2026-03-30,11375.42,-5513.06,110.22,109.14,11375.42,0.99,1144955.08,5513.06,1132780.92,5513.06,-3.99
SLONG9,2026-03-30,13981.92,2231.19,109.60,108.28,13981.92,1.22,1144955.08,-2231.19,1132780.92,-2231.19,-5.19
Large Cap Stock Holdings,2026-03-30,24568760.00,0.00,89.17,90.07,-247090.00,-1.00,24815850.00,24815850.00,25956022.50,-1140172.50,-12.01
Liquidcase Stock Holdings,2026-03-30,12647483.20,0.00,100.97,100.93,5576.00,0.04,12641907.20,12641907.20,12636331.20,5576.00,0.00
Small Cap Stock Holdings,2026-03-30,12749475.00,0.00,105.64,108.44,-338225.00,-2.58,13087700.00,13087700.00,13155075.00,-67375.00,-6.10
Debt Stock Holdings,2026-03-30,12647483.20,0.00,100.97,100.93,5576.00,0.04,12641907.20,12641907.20,12636331.20,5576.00,0.00
Equity Stock Holdings,2026-03-30,37318235.00,0.00,94.15,95.62,-585315.00,-1.54,37903550.00,37903550.00,39111097.50,-1207547.50,-9.59
Stock Holdings,2026-03-30,49965718.20,0.00,95.23,96.34,-579739.00,-1.15,50545457.20,50545457.20,51747428.70,-1201971.50,-8.06
Miscellaneous P&L,2026-03-30,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Total Tax,2026-03-30,-6080.20,3748.15,100.00,100.00,-6080.20,0.00,0.00,-3748.15,0.00,0.00,0.00
Equity Holdings Tax,2026-03-30,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Equity Intraday Tax,2026-03-30,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F&O Tax,2026-03-30,-6080.20,3748.15,100.00,100.00,-6080.20,0.00,0.00,-3748.15,0.00,0.00,0.00
MCX Tax,2026-03-30,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Total Other Debits and Credits,2026-03-30,-81.90,0.00,100.00,100.00,-81.90,0.00,0.00,0.00,0.00,0.00,0.00
Equity Other Debits and Credits,2026-03-30,-81.90,0.00,100.00,100.00,-81.90,0.00,0.00,0.00,0.00,0.00,0.00
NPSAR,2026-03-30,3518966.68,20557.91,101.90,101.58,84101.42,0.31,27478922.11,3414307.38,27186742.13,15964.61,0.00
SPSAR,2026-03-30,3595969.37,110148.51,102.23,101.63,161104.11,0.59,27478922.11,3324716.78,27186742.13,-73625.99,-0.04
NLONG,2026-03-30,265481.08,-29585.69,110.31,109.25,265481.08,0.97,27478921.92,29585.69,27186742.08,29585.69,-1.46
SLONG,2026-03-30,240211.90,-99005.17,113.10,112.12,240211.90,0.87,27478921.92,99005.17,27186742.08,99005.17,0.00
PSAR,2026-03-30,7114936.06,130706.43,102.06,101.61,245205.53,0.45,54957844.22,6739024.15,54373484.26,-57661.38,0.00
LONG,2026-03-30,505692.98,-128590.86,111.70,110.69,505692.98,0.92,54957843.84,128590.86,54373484.16,128590.86,-0.27
Total Portfolio Value,2026-03-30,7614548.84,5863.72,113.63,112.11,744818.31,1.36,54957844.00,6863866.86,54373484.00,67181.33,0.00
Zerodha Total Portfolio,2026-03-30,53988051.92,0.00,108.89,108.55,164997.41,0.31,53823054.51,53823054.51,54957844.68,-1134790.17,-2.48
NPSAR1,2026-04-01,369012.99,175367.53,104.71,105.35,-9259.25,-0.61,1513088.96,202904.71,1526606.79,12078.86,-0.61
NPSAR10,2026-04-01,796890.15,408679.62,104.26,105.95,-54222.38,-1.59,3404450.12,442432.91,3434865.25,13074.75,-2.10
NPSAR11,2026-04-01,790280.39,408733.05,101.02,102.86,-60832.14,-1.79,3404450.12,442379.48,3434865.25,13021.32,-1.79
NPSAR12,2026-04-01,788206.38,418501.26,100.59,102.48,-62906.15,-1.85,3404450.12,432611.27,3434865.25,3253.11,-1.84
NPSAR13,2026-04-01,824885.20,419409.24,102.10,102.89,-26227.33,-0.77,3404450.12,431703.29,3434865.25,2345.13,-0.77
NPSAR2,2026-04-01,369012.99,180141.31,98.33,98.94,-9259.25,-0.61,1513088.96,198130.93,1526606.79,7305.08,-3.12
NPSAR3,2026-04-01,369012.99,200190.03,97.47,98.07,-9259.25,-0.61,1513088.96,178082.21,1526606.79,-12743.64,-5.84
NPSAR4,2026-04-01,369012.99,199422.23,97.19,97.79,-9259.25,-0.61,1513088.96,178850.01,1526606.79,-11975.84,-4.06
NPSAR5,2026-04-01,369012.99,173177.47,97.34,97.94,-9259.25,-0.61,1513088.96,205094.77,1526606.79,14268.92,-3.77
NPSAR6,2026-04-01,369012.99,174891.41,99.71,100.32,-9259.25,-0.61,1513088.96,203380.83,1526606.79,12554.98,-1.71
NPSAR7,2026-04-01,369012.99,176582.32,100.12,100.74,-9259.25,-0.61,1513088.96,201689.92,1526606.79,10864.07,-0.73
NPSAR8,2026-04-01,369012.99,176678.13,99.16,99.77,-9259.25,-0.61,1513088.96,201594.11,1526606.79,10768.26,-1.58
NPSAR9,2026-04-01,349336.18,178159.97,101.19,103.16,-28936.06,-1.91,1513088.96,200112.27,1526606.79,9286.42,-1.91
SPSAR1,2026-04-01,379017.24,179595.39,106.45,106.40,745.00,0.05,1513088.96,198676.85,1526606.79,7851.00,0.00
SPSAR10,2026-04-01,822011.71,397640.37,103.00,103.89,-29100.82,-0.85,3404450.12,453472.16,3434865.25,24114.00,-2.02
SPSAR11,2026-04-01,822228.55,398542.37,104.57,105.46,-28883.98,-0.85,3404450.12,452570.16,3434865.25,23212.00,-0.84
SPSAR12,2026-04-01,821848.37,405300.37,103.60,104.50,-29264.16,-0.86,3404450.12,445812.16,3434865.25,16454.00,-0.86
SPSAR13,2026-04-01,822142.42,406052.37,100.12,100.98,-28970.11,-0.85,3404450.12,445060.16,3434865.25,15702.00,-0.92
SPSAR2,2026-04-01,371932.24,178143.90,99.29,99.71,-6340.00,-0.42,1513088.96,200128.34,1526606.79,9302.49,-2.89
SPSAR3,2026-04-01,371932.24,194024.08,97.76,98.17,-6340.00,-0.42,1513088.96,184248.16,1526606.79,-6577.69,-5.42
SPSAR4,2026-04-01,371932.24,194024.08,97.89,98.30,-6340.00,-0.42,1513088.96,184248.16,1526606.79,-6577.69,-3.79
SPSAR5,2026-04-01,378071.24,170311.39,96.77,96.78,-201.00,-0.01,1513088.96,207960.85,1526606.79,17135.00,-4.53
SPSAR6,2026-04-01,378524.24,171642.39,99.67,99.65,252.00,0.02,1513088.96,206629.85,1526606.79,15804.00,-1.93
SPSAR7,2026-04-01,378768.24,172362.39,100.67,100.64,496.00,0.03,1513088.96,205909.85,1526606.79,15084.00,0.00
SPSAR8,2026-04-01,378768.24,172362.39,103.39,103.36,496.00,0.03,1513088.96,205909.85,1526606.79,15084.00,0.00
SPSAR9,2026-04-01,361266.88,172929.39,102.57,103.74,-17005.36,-1.12,1513088.96,205342.85,1526606.79,14517.00,-1.13
NLONG1,2026-04-01,11812.54,122.79,107.28,106.17,11812.54,1.04,1134816.71,-122.79,1144955.08,-122.79,-4.07
NLONG10,2026-04-01,-15355.68,-10825.35,107.99,109.47,-15355.68,-1.35,1134816.71,10825.35,1144955.08,10825.35,-6.20
NLONG11,2026-04-01,2396.68,-27385.16,112.71,112.47,2396.68,0.21,1134816.71,27385.16,1144955.08,27385.16,-4.26
NLONG12,2026-04-01,-14731.63,-19664.01,112.09,113.56,-14731.63,-1.30,1134816.71,19664.01,1144955.08,19664.01,-2.25
NLONG13,2026-04-01,7151.23,-32.49,113.09,112.38,7151.23,0.63,1134816.71,32.49,1144955.08,32.49,0.00
NLONG14,2026-04-01,9702.13,1693.94,113.76,112.80,9702.13,0.85,1134816.71,-1693.94,1144955.08,-1693.94,0.00
NLONG15,2026-04-01,-4961.58,1725.61,108.08,108.55,-4961.58,-0.44,1134816.71,-1725.61,1144955.08,-1725.61,-1.53
NLONG16,2026-04-01,-5663.65,-2421.04,110.39,110.94,-5663.65,-0.50,1134816.71,2421.04,1144955.08,2421.04,-1.04
NLONG17,2026-04-01,-21765.18,-11929.12,112.19,114.38,-21765.18,-1.92,1134816.71,11929.12,1144955.08,11929.12,-1.91
NLONG18,2026-04-01,-22850.57,-10354.63,111.68,113.98,-22850.57,-2.01,1134816.71,10354.63,1144955.08,10354.63,-2.02
NLONG19,2026-04-01,-934.61,-25549.70,109.75,109.84,-934.61,-0.08,1134816.71,25549.70,1144955.08,25549.70,-0.08
NLONG2,2026-04-01,15461.69,3152.29,99.84,98.50,15461.69,1.36,1134816.71,-3152.29,1144955.08,-3152.29,-5.21
NLONG20,2026-04-01,895.18,-1862.25,109.79,109.70,895.18,0.08,1134816.71,1862.25,1144955.08,1862.25,0.00
NLONG21,2026-04-01,-15833.67,-11929.12,113.94,115.55,-15833.67,-1.40,1134816.71,11929.12,1144955.08,11929.12,-1.39
NLONG22,2026-04-01,-16919.06,-10575.92,114.09,115.82,-16919.06,-1.49,1134816.71,10575.92,1144955.08,10575.92,-1.49
NLONG23,2026-04-01,937.43,-19707.92,115.52,115.42,937.43,0.08,1134816.71,19707.92,1144955.08,19707.92,0.00
NLONG24,2026-04-01,-14081.57,-21747.68,116.37,117.83,-14081.57,-1.24,1134816.71,21747.68,1144955.08,21747.68,-1.24
NLONG3,2026-04-01,1532.09,-5291.59,104.79,104.65,1532.09,0.14,1134816.71,5291.59,1144955.08,5291.59,-6.77
NLONG4,2026-04-01,895.18,-2703.02,104.14,104.06,895.18,0.08,1134816.71,2703.02,1144955.08,2703.02,-5.87
NLONG5,2026-04-01,-15261.79,-16053.99,107.05,108.51,-15261.79,-1.34,1134816.71,16053.99,1144955.08,16053.99,-6.54
NLONG6,2026-04-01,-15355.68,-10825.35,104.13,105.56,-15355.68,-1.35,1134816.71,10825.35,1144955.08,10825.35,-6.51
NLONG7,2026-04-01,1532.09,-28606.48,111.29,111.14,1532.09,0.14,1134816.71,28606.48,1144955.08,28606.48,-3.73
NLONG8,2026-04-01,-14731.63,-19664.01,105.01,106.39,-14731.63,-1.30,1134816.71,19664.01,1144955.08,19664.01,-5.63
NLONG9,2026-04-01,-14914.00,-15046.88,108.90,110.35,-14914.00,-1.31,1134816.71,15046.88,1144955.08,15046.88,-5.88
SLONG1,2026-04-01,-13667.13,-15383.71,107.78,109.09,-13667.13,-1.20,1134816.71,15383.71,1144955.08,15383.71,-4.75
SLONG10,2026-04-01,-17989.14,-10659.18,106.75,108.47,-17989.14,-1.59,1134816.71,10659.18,1144955.08,10659.18,-2.15
SLONG11,2026-04-01,-12119.92,-14973.56,113.73,114.96,-12119.92,-1.07,1134816.71,14973.56,1144955.08,14973.56,-1.31
SLONG12,2026-04-01,-17968.15,-11095.95,113.45,115.28,-17968.15,-1.58,1134816.71,11095.95,1144955.08,11095.95,-1.59
SLONG13,2026-04-01,1663.74,-3741.98,112.93,112.76,1663.74,0.15,1134816.71,3741.98,1144955.08,3741.98,0.00
SLONG14,2026-04-01,4105.44,-1010.18,114.42,114.01,4105.44,0.36,1134816.71,1010.18,1144955.08,1010.18,0.00
SLONG15,2026-04-01,4444.57,-3979.16,121.23,120.76,4444.57,0.39,1134816.71,3979.16,1144955.08,3979.16,0.00
SLONG16,2026-04-01,3184.53,-2286.17,116.00,115.68,3184.53,0.28,1134816.71,2286.17,1144955.08,2286.17,0.00
SLONG17,2026-04-01,-26197.14,-13865.60,113.61,116.29,-26197.14,-2.31,1134816.71,13865.60,1144955.08,13865.60,-2.30
SLONG18,2026-04-01,-26392.13,-11234.41,112.69,115.37,-26392.13,-2.33,1134816.71,11234.41,1144955.08,11234.41,-2.32
SLONG19,2026-04-01,-19135.16,-13546.88,122.81,124.92,-19135.16,-1.69,1134816.71,13546.88,1144955.08,13546.88,-1.69
SLONG2,2026-04-01,-2706.00,1593.40,95.35,95.58,-2706.00,-0.24,1134816.71,-1593.40,1144955.08,-1593.40,-5.96
SLONG20,2026-04-01,-14301.08,-11954.50,118.39,119.90,-14301.08,-1.26,1134816.71,11954.50,1144955.08,11954.50,-1.26
SLONG21,2026-04-01,-15569.04,-13865.60,114.43,116.02,-15569.04,-1.37,1134816.71,13865.60,1144955.08,13865.60,-1.37
SLONG22,2026-04-01,-15735.03,-11234.41,112.45,114.03,-15735.03,-1.39,1134816.71,11234.41,1144955.08,11234.41,-1.39
SLONG23,2026-04-01,-13610.89,-11998.93,124.20,125.71,-13610.89,-1.20,1134816.71,11998.93,1144955.08,11998.93,-1.20
SLONG24,2026-04-01,-12003.94,-10305.94,119.63,120.91,-12003.94,-1.06,1134816.71,10305.94,1144955.08,10305.94,-1.06
SLONG3,2026-04-01,-13946.10,-15018.75,105.07,106.38,-13946.10,-1.23,1134816.71,15018.75,1144955.08,15018.75,-7.44
SLONG4,2026-04-01,-2706.00,423.23,104.72,104.97,-2706.00,-0.24,1134816.71,-423.23,1144955.08,-423.23,-5.16
SLONG5,2026-04-01,-13667.13,-15383.71,107.09,108.40,-13667.13,-1.20,1134816.71,15383.71,1144955.08,15383.71,-6.27
SLONG6,2026-04-01,-17989.14,-10737.97,102.11,103.75,-17989.14,-1.59,1134816.71,10737.97,1144955.08,10737.97,-5.60
SLONG7,2026-04-01,-14432.15,-14594.60,112.44,113.89,-14432.15,-1.27,1134816.71,14594.60,1144955.08,14594.60,-3.83
SLONG8,2026-04-01,-17968.15,-11375.42,108.47,110.22,-17968.15,-1.58,1134816.71,11375.42,1144955.08,11375.42,-5.51
SLONG9,2026-04-01,-13463.11,-13981.92,108.30,109.60,-13463.11,-1.19,1134816.71,13981.92,1144955.08,13981.92,-6.31
